-30.799760, 32.095043
44.664941, 17.127888
6.714815, 116.243993
-7.374096, -146.704709
41.162719, 143.065473
42.148852, 145.002068
-0.523295, -29.985583
-21.190157, 161.362124
49.620505, 73.888955
47.897864, 93.234150
25.427359, 15.155661
-27.234217, -128.086758
88.888196, 116.860170
60.399815, -156.985956
54.836321, 144.817815
-41.002238, 3.970610
33.056034, 94.632304
-62.401900, 175.576308
57.920031, -90.706320
12.461573, -23.239999
-59.978101, -23.938263
16.810495, -137.905843
56.313772, -80.541407
0.865909, -40.580714
56.304185, -88.017045
85.640753, -115.453879
69.010914, 38.835438
-17.268609, 102.961192
-52.592655, 32.046419
12.502647, 25.199075
2.723797, 35.452922
60.634830, -129.101585
11.114218, -43.698853
-0.814579, -105.280360
88.019236, -152.663493
43.922423, 101.209464
15.441056, 98.995330
-34.611922, -42.028219
24.522163, 66.116948
-75.134110, -75.179129
-36.029937, -51.002569
-77.576984, -6.575717
-72.228398, -115.160068
25.666236, 69.129344
-9.839245, -159.413160
-35.945477, -42.186971
1.540603, 175.256801
85.415058, 150.024343
-54.217449, -32.233377
84.056694, 100.877765
86.653793, -59.912069
-9.365131, -144.918903
77.476813, -81.315760
33.076848, 100.918274
-29.396477, 91.509072
11.752414, -137.462344
-30.315695, -149.938320
-20.310247, -52.209535
-19.917249, -33.525771
26.106140, -155.975240
-70.390629, -45.800991
10.785870, 135.855828
-68.387279, -79.189391
29.741930, -59.979887
56.890631, 41.728537
35.131565, -179.877785
-1.612303, -23.491304
47.031876, 135.628388
48.896654, -125.183412
-33.078629, -153.484701
-13.717759, -3.075635
70.936748, -140.461672
6.824871, 146.812763
-54.748871, -43.816630
14.751476, -83.602549
-49.361214, -103.724532
79.277719, -161.425579
-58.896293, -91.638755
-58.188577, 7.934530
7.126189, -168.171322
28.137130, 3.389080
-19.436122, -85.697838
-81.370932, 95.425048
-34.050221, -53.907902
-86.385741, -83.257911
-41.079983, 32.142737
-68.008161, -117.918489
-35.270188, -137.291115
-15.829859, -160.607878
-20.074498, 98.359167
70.862358, 74.668220
8.256485, 158.185734
-37.711763, 114.911227
-76.509498, 161.895143
20.176458, -109.667513
17.354308, 175.094830
-23.396468, 118.263320
54.297808, 43.967452
72.457909, -28.148462
-10.217780, -145.639362
47.339131, 41.286990
77.823021, 45.961773
79.906893, -114.576819
11.044642, 91.614909
74.825570, 113.417603
21.967902, 73.912780
-43.090528, 15.613824
-64.909288, -0.236691
-47.452590, -106.920387
4.957332, -145.075986
-76.235090, 134.931561
-16.423676, 131.668595
2.158314, 68.716621
80.320272, -17.563160
11.205520, 12.578262
-74.304018, -24.219992
-54.601159, 144.215556
-88.518381, -125.811116
42.450758, -112.087542
16.839784, -108.630168
-68.664314, -85.121292
30.277854, 118.153589
47.708069, -79.627757
31.283165, 14.263891
53.394597, -60.637198
21.964862, -73.775979
34.028934, 159.353979
24.534969, 128.814717
-72.193403, -57.953415
-32.531259, 147.229082
-25.422501, 96.005662
-7.808638, 7.660230
-51.234359, -175.631365
-66.976423, 5.850109
24.013791, -69.176803
16.633188, -50.986885
-10.087096, 154.503659
18.594936, 106.767858
34.472983, 88.105223
71.167270, 31.765244
-51.257759, 32.438533
60.833615, 119.890805
25.906748, -101.577236
47.306883, -109.669077
-33.431967, 115.209642
-42.414336, 156.367814
73.691877, 123.358624
-72.301797, -138.093923
-56.269094, -168.916942
17.543476, 36.712448
35.725225, -36.631705
15.542263, -179.900917
39.951021, 152.170575
-25.846946, -145.937095
82.236018, 82.662756
31.744002, 175.328034
-24.228206, -59.612521
22.472352, 20.266332
24.659410, -152.914214
-23.084644, -15.048985
65.745496, -100.534549
-59.416357, 143.986934
-69.900268, -108.496658
-72.557007, -126.278525
-41.568454, -49.209117
54.894633, 14.182411
-31.026536, 49.154320
85.937811, -13.194714
14.715005, -143.564355
-19.569128, -58.148026
-73.490495, -75.572655
36.778267, 179.543856
14.785963, -127.204639
32.298236, 34.442452
-27.877304, -98.949639
1.431871, -140.993557
-34.558550, -132.936161
-3.665684, 98.391740
-20.364400, -91.425721
-49.666855, -56.690560
-82.609700, -174.136844
-25.963918, 153.761488
-83.856536, -132.242296
30.531169, -8.470067
-22.704050, 159.679113
37.702038, -154.328101
-11.944956, 151.854541
29.822841, -151.921864
4.211903, -142.666434
3.410091, 82.634239
-67.598863, 133.913658
-50.843543, -173.415961
13.714263, 160.757383
-37.086707, 154.426562
-1.561317, -76.226385
67.405688, -73.581195
34.628629, 123.974030
63.221547, -31.988199
7.587287, 68.650517
85.934653, 34.486662
14.478095, -118.358407
-31.038208, -57.825333
-80.849562, -104.398296
-63.921986, -15.843943
-73.633749, 110.724428
72.906688, -153.959718
-49.408113, 121.279804
88.984135, 8.575106
2.994328, -93.349805
81.222804, -120.303466
-39.622991, 9.230093
-19.468445, -149.476674
-38.750605, 41.020369
56.023159, 163.789957
50.322988, -108.939790
-73.784403, -157.347926
86.087618, 173.858709
85.605051, -14.852893
-43.574684, -156.297839
-71.052153, -51.220139
31.907929, -131.525009
50.379060, 52.398645
42.765940, -161.569785
-34.349715, -119.317803
-18.478713, 92.532325
-64.485483, -107.163538
81.924884, 121.993176
-30.861217, 170.518006
-60.891562, 161.791698
-60.293431, -29.435334
-27.919462, 75.141749
-65.102286, -72.330408
18.315619, 76.414018
62.242007, 66.156343
-82.579223, 2.776288
-39.800195, 63.591823
-9.832712, -21.359371
44.720162, 121.570644
-9.105146, -40.625202
59.623230, -34.170389
27.762106, -127.929895
-17.240444, 61.392819
-45.833034, 100.334395
17.758860, 139.847435
-80.643352, 101.686399
2.309748, 103.482891
61.711004, -88.609120
45.869414, -46.765728
69.035753, -174.478386
-6.153759, 89.061022
-58.254361, 55.841690
-86.464931, -38.910410
66.518361, 136.403635
-84.963871, 109.821421
20.386709, -150.147268
48.492190, -157.707595
49.680716, 23.734238
-43.429240, -134.989743
-1.945227, -37.155340
73.856782, 38.715895
-52.772320, 45.689317
-82.816742, -112.887037
57.095150, -26.266108
-72.565318, 161.892889
-23.474844, 26.096085
48.131241, -116.157305
-70.212407, -97.022252
1.901495, 66.768774
-59.801741, -52.377473
-67.610180, -164.780907
-87.570597, -76.741892
59.467934, -15.465402
-36.967062, -139.330495
-38.005894, -124.568134
76.825712, -49.576459
46.060360, 165.011781
-41.315284, 38.789367
38.491790, -59.410810
63.105787, -165.700721
-38.683414, -18.581309
36.213303, -3.502732
-44.479980, 172.441342
-18.685816, -144.905843
-89.127306, -69.849668
34.874603, 51.550669
80.352995, 118.051550
88.234723, 174.525994
-0.988722, -39.510796
-24.490049, 159.718428
74.913820, 127.832312
-63.077370, -39.425966
45.430618, 67.051602
-15.112197, 96.966624
-72.843733, 47.447445
46.903334, -59.505068
15.772070, 106.221084
-43.686947, 168.757789
-61.588695, -178.806623
71.503137, -29.741990
54.609693, -168.824094
-53.149156, 164.110362
14.231781, 74.696004
6.880480, 164.880658
29.225354, -178.212295
-69.804442, 36.170725
75.654530, -74.700667
76.380866, -55.370423
-35.425290, 150.943303
-60.567281, 129.350001
-34.072375, 128.942277
-37.286919, 13.164686
53.432413, -64.528068
13.432244, 176.566976
23.098841, -77.975109
66.406317, -114.515313
55.012184, -11.892716
-56.757382, -119.783687
40.574479, -148.727211
66.118748, 149.574231
-14.833885, -80.449689
39.327276, -34.495672
-40.297575, 159.047895
68.038662, 179.987934
19.537768, -162.235697
3.679495, 174.008991
7.840133, 26.355752
-13.921896, 157.342712
-33.434684, 78.413700
-36.410562, -6.986038
-64.297879, 16.370197
-61.733859, 41.260574
-48.357475, -2.765348
-13.304334, 161.606013
-61.638914, -54.067068
-8.824100, 71.759386
27.469380, -142.087205
3.910515, -119.789063
87.497578, 84.333306
18.942819, 62.247410
46.524909, 159.521520
12.867776, -93.262695
-18.747101, 20.971567
36.844131, 3.872035
18.463703, -120.027030
-62.943756, -33.816154
-28.663360, -21.758380
6.612224, -170.498926
71.359705, -48.333222
25.022061, -50.658145
48.249853, -132.427750
-58.586052, 150.071541
35.135046, 35.980048
-74.116563, -156.254028
86.643617, 139.561358
-88.426517, -78.299289
-0.724716, -130.631023
20.608839, -7.367165
18.336078, 36.806504
79.038030, -144.465360
71.080708, -135.854803
-22.861244, -57.410907
-59.018435, 113.303942
-44.896649, -0.188622
85.857713, -116.564028
81.463661, -127.295101
-68.817137, -25.327857
46.108180, 51.923302
-62.652468, -6.398801
41.069933, -120.611452
-30.018671, 128.907530
-72.505787, 41.420694
-26.120704, -130.751211
-83.821352, 126.817904
46.055127, -30.346769
80.383433, -86.702017
70.247403, -154.357735
-2.114235, -98.333870
-28.781174, 161.882231
-57.267259, -5.444458
-74.330156, -126.036130
55.008659, 71.134099
51.198405, 90.815981
0.019241, -111.316387
61.036080, -84.979713
13.804892, -69.807990
-62.768770, 137.041961
7.071424, -20.222017
-18.997741, -43.218195
-25.862822, 165.875107
-3.119446, 178.873250
-65.895239, -90.312112
-71.049777, -143.344153
-73.829067, -84.221749
66.871105, 27.800665
-13.267677, -93.955179
67.536153, -156.421495
-41.544995, 58.444753
-80.518080, -113.012436
77.979488, 7.949069
58.243621, -125.364493
-58.104430, -69.007776
72.268846, -162.615537
-77.870344, -154.009210
-49.157653, 67.287871
-66.396557, 142.164064
-5.965642, 165.915252
-89.007404, -103.256286
53.509687, -84.081474
13.654918, 83.483723
67.834206, -19.286497
28.798076, -18.060964
-5.719978, -150.308363
-39.893707, 74.946354
88.152649, -176.879176
36.140999, 72.009732
59.120336, -95.865759
18.295261, -145.037121
5.270156, -105.628284
-84.685832, -175.800181
-5.768901, -175.216509
0.020007, 31.146828
-14.012693, 14.393369
61.813936, -92.110889
58.627890, -92.184683
-31.316655, -119.692437
57.942148, -42.195693
38.736898, 177.578592
-74.961904, 53.231644
78.233141, -149.003869
-54.338733, -83.587088
36.287601, -35.803873
-66.244575, 150.688860
-88.575103, 151.123595
-2.297284, 96.026911
23.187822, -80.463909
67.926064, -113.582357
-70.611198, 143.229645
47.242052, 3.886924
23.710975, 120.319230
-28.249059, 61.630641
64.447683, -15.475738
9.336372, -63.240215
16.154794, 83.511434
53.552805, 2.094349
20.122900, -10.312284
-76.830186, 74.348552
-22.134806, -11.389503
-1.826038, -129.298211
-12.889194, 141.644196
74.860012, 42.274265
-88.270049, -25.998838
84.606685, 104.773197
-25.112343, 13.975042
1.539731, -17.754360
-28.819547, 65.265175
43.403786, -63.220703
-29.846776, 9.296781
-67.318680, 26.255062
-1.298849, -127.868191
-43.218160, 178.762082
-10.436574, 33.792984
79.092964, -2.363660
-4.032779, 62.232264
-3.846449, 139.746796
47.870960, 57.168820
-28.451370, -52.076576
-51.261243, -42.946134
-14.177217, -66.316202
21.771656, -140.845755
-28.479177, 139.402309
45.936040, 91.659892
3.889548, -169.040400
-40.128308, 102.627141
4.932353, -26.382826
83.581231, -74.586844
-6.995210, -25.878681
-67.203161, -156.016550
7.093566, -75.535080
-59.191896, 10.096497
-8.642015, -90.653749
-56.814820, -50.938413
23.569385, 108.331464
-53.046514, 93.848332
65.351710, -157.006227
-37.862784, 46.873590
-63.002049, 169.530752
-72.792263, -72.317239
62.262367, -114.702916
-6.199586, 4.217605
-74.027330, -50.371972
25.918665, 51.003314
-41.939386, -41.734119
88.951203, 150.292303
-75.833083, -159.665275
-26.672354, -117.554372
-25.848150, -86.993355
-54.579927, 173.163659
30.954985, -163.645543
-75.434766, -103.820655
36.980383, 166.111948
-78.584071, -40.808434
29.290029, -118.143452
55.134607, -177.075310
78.216503, 175.694072
-41.277420, 153.936210
-41.514078, -41.649879
-25.277709, 22.441954
11.783002, -121.342322
-84.191600, -45.380359
-29.983374, 102.099029
-2.139601, -70.818131
52.831324, -101.612171
6.012084, 82.976291
-38.055064, 3.884271
-77.139843, -10.501502
-36.969631, -174.340974
87.133225, -1.405953
-65.386169, -174.817086
-72.757578, 102.852866
-25.190208, 88.908787
-65.617783, -72.721700
-28.973285, -93.207698
-38.447300, 42.678142
-45.353696, 128.281022
-12.920022, -39.258942
5.284432, 3.424090
19.693982, 43.511726
-41.432189, 43.839449
64.401517, -126.551376
-76.307094, -94.687809
25.494038, -108.819111
48.434338, -2.901435
43.415283, -41.758705
-64.015613, -74.639182
40.572538, 91.262993
-58.335631, -41.545379
-60.235119, 55.358677
-58.676520, 17.720389
-70.624297, 51.590380
61.367721, 6.733155
38.599511, 58.578876
-52.810656, 159.542902
54.420921, 129.114648
-76.714525, -93.831597
1.717392, 22.867325
16.110941, -88.762848
-12.414452, 22.513671
12.537016, 125.807018
-87.636266, 29.356553
-0.352498, -17.271880
-57.934148, -86.682586
35.129496, -78.297060
-47.961227, 146.578259
-33.498970, 89.575733
-7.833368, 30.585693
-88.772538, -120.047307
42.572035, -80.215454
-86.614297, 26.244034
-57.037754, 91.200983
15.879681, -33.936801
70.605639, -2.476357
85.343459, -60.971932
-5.126225, -47.140432
27.158650, 175.453052
-18.698222, -97.113081
60.813881, 117.701383
75.298054, 177.238836
-73.101813, -112.253964
66.380331, -50.339238
82.527453, 154.869167
-42.144867, 65.829606
-1.791735, 18.982825
-25.001929, -104.757505
-64.706880, -65.383496
-56.216379, -83.737279
-58.231396, 82.874674
2.809555, 79.474604
89.049652, 50.225811
81.839691, -72.615912
76.851986, -3.552979
-21.453358, 141.878567
88.611912, -91.299998
-40.406595, -90.509941
-4.092518, -124.485959
-67.287362, -15.051189
-25.976646, 163.287114
7.187299, -163.197899
-36.973143, -134.687224
-30.194873, 10.128005
87.937836, 27.677098
-6.915710, -101.423327
5.206024, 14.066209
34.090906, 88.821184
20.985779, -9.633900
59.051501, -128.987191
33.803373, -100.860784
-74.674476, 33.510703
-11.106372, -106.285839
-26.045997, 168.533282
89.440747, 174.670478
73.125790, -82.750446
-37.931122, 47.585782
-55.686103, -122.865243
-55.082659, 34.077427
-70.528334, 162.568704
2.494145, 144.956526
-50.851494, 110.016899
-64.319626, -39.137714
67.974597, 88.493581
6.139151, 3.646028
-12.155835, 120.056733
-36.902362, -121.691566
72.210243, 103.074040
-17.199739, -173.739521
86.211314, -38.987769
8.487958, 143.258218
-89.582225, 164.472930
-28.458370, 57.494940
3.715253, 101.659445
-69.150429, 161.396186
20.995473, -141.335837
69.462900, -98.957402
57.225338, 11.334184
-54.832975, -97.581790
-20.005607, 169.417838
-28.113154, 103.200074
69.880156, 75.400349
-36.552623, -5.952521
-50.010238, -141.181568
-46.759427, 77.140173
23.940292, -20.106264
10.781331, 98.845768
-61.821010, 179.505390
25.650676, 158.547734
69.096915, 41.754925
64.747524, -64.628475
-74.035637, 105.261273
-41.817238, 68.144298
-42.233750, 159.317980
-78.613286, 96.847235
87.733402, 146.738201
22.150156, 80.926468
68.046505, -113.625452
63.613643, -18.682290
25.779220, 36.050703
2.600888, 94.720402
68.802348, 67.472597
59.325554, 151.999606
61.316489, -19.107761
53.844802, 101.096374
25.225500, 166.447803
-88.513221, 48.147717
89.854197, -116.481388
-55.252610, 65.290615
82.429929, -154.956862
-68.134027, 73.701223
0.065138, 85.527422
13.308578, 14.072549
63.703241, -35.032660
-71.021945, -77.281402
-82.035801, -130.320433
-35.235673, 161.401344
9.797974, -29.674755
34.425778, 16.640830
73.094674, -23.954099
-84.351222, -30.573696
62.036473, 73.537189
-50.719827, -132.248590
0.096370, 34.113747
-32.548784, -40.041903
-25.210807, 52.956618
-56.535833, 57.526417
85.907763, -132.319383
-64.252352, 59.235723
33.527276, 66.710224
88.965424, -21.835315
-88.260953, 1.098107
6.225964, 134.628084
-10.289362, 3.702527
-32.508279, -157.940343
35.892398, -119.454031
-7.691201, 61.900044
-64.407140, -80.241301
-5.933474, 116.402136
-63.144355, 23.975495
-25.283136, 51.792350
60.582358, 169.026501
-19.323352, -68.709889
-54.729915, 99.777169
56.061727, 174.518350
-64.239283, 177.906820
-45.392549, 163.330837
-44.913335, 129.226869
63.963680, -24.249076
15.603214, 123.171681
2.849631, -159.086168
-54.596973, 97.467383
-87.175316, -63.749226
-81.292719, -17.192329
67.854551, 126.187047
-28.249235, -11.130893
-31.458411, -113.365854
-3.629989, 113.265536
-15.128988, -135.728258
-70.769697, 170.957757
85.713469, 153.238694
45.907141, 50.260865
25.023056, -95.363057
-88.456749, -86.901557
-85.048649, -5.742928
-19.792923, -110.426512
-78.576956, -166.032985
-72.219210, 14.424880
40.743964, 35.563398
-55.073234, 79.908196
-16.635320, -39.232234
-41.921491, -57.684025
75.533629, 178.729959
67.778326, 137.988638
74.896798, 74.428437
59.231422, 145.536707
-4.459999, 7.679473
-7.725458, 49.889714
-2.510832, -52.787037
-43.672366, 165.666556
-37.383870, -119.082645
57.873216, -107.528478
-40.862398, 116.055546
-29.513936, 114.122691
1.346446, 53.761770
-14.656742, -120.936783
79.440153, -108.416903
-49.175685, -157.587254
-20.793287, -79.759654
69.304626, 167.740996
-1.172640, -32.213987
47.497188, 37.429547
6.162184, -77.148077
-57.904289, 132.430278
-70.578171, -18.534706
88.442219, 89.387758
-19.353226, -145.823442
-17.864622, 101.438512
-72.988853, -179.260254
-82.832629, -179.370685
14.774776, -139.510548
68.714072, 156.948931
-11.973922, 28.866342
-22.277714, 175.932873
12.071793, -62.151733
-61.790229, 29.209167
-65.554638, -122.199294
-50.732367, 138.301222
49.617256, 77.476530
-44.581570, 80.717081
11.305479, 66.022633
-49.389208, -76.864371
-24.901676, -15.199747
-85.252895, 62.705404
-25.085585, -140.991027
5.060444, 25.224418
-45.828831, 75.928088
-83.819320, 110.464927
-3.372380, -4.415963
-37.176305, -123.310933
-26.229770, -30.872522
32.487402, -168.727804
32.613070, -167.968968
7.285596, -132.203113
75.462515, 100.443858
-39.753636, 18.919728
16.094880, -110.759415
-71.271539, -59.279430
23.411391, 5.439295
16.024363, 109.287971
-42.461830, -9.110551
82.476496, -25.794977
-27.989494, 78.250876
-84.645189, 125.796519
-17.244207, -145.090816
-52.814657, -75.326775
-32.749037, -92.356426
48.315801, 159.346621
-20.275066, 60.155797
-80.369805, -150.284319
52.794454, 0.887020
41.302173, 61.438827
-61.972247, -129.149736
6.495664, 53.880391
1.484969, 135.063959
-10.456712, -50.023286
-49.292000, 78.252576
-52.027484, 158.010654
15.695276, 72.887830
21.477905, -19.994537
-2.253316, 95.476878
-25.056843, -119.683390
-18.324710, 88.646684
-0.900339, 164.109658
-47.038421, 69.222064
9.811180, 144.402449
-10.730983, 152.765585
-35.075249, 41.290332
-39.555416, 80.401310
-56.150500, -74.208070
-62.381867, -146.803717
-6.488660, -105.986571
82.848495, 172.772169
14.611075, -125.400977
20.738236, 115.120122
42.386296, 32.837116
-72.556113, -115.642150
-16.316391, 166.934909
35.065164, 3.494016
54.223881, 145.867519
10.339759, -69.104847
48.319542, 153.218620
48.331995, 37.915541
7.527547, 29.510690
74.044533, 37.418822
84.160898, 128.742091
-82.171945, 30.827159
-26.977078, 130.758251
-48.028605, 121.259300
17.020127, 50.560948
-27.589764, 0.505273
74.425991, -161.899272
-55.758697, -120.862328
1.741400, 148.377322
63.045575, 41.403563
-87.984535, 10.716398
-50.925754, 173.328996
62.131828, 1.917374
-47.514046, -133.655357
59.298387, -69.344907
-19.345532, 111.298296
66.846955, -131.706746
89.632729, 77.070535
23.496820, 62.213302
-46.351274, -149.914190
27.388724, 76.353813
6.084171, 15.314718
-45.514942, 0.390982
-33.654517, -90.249212
-4.580879, 40.249619
-29.235117, -106.144882
-59.274720, 11.168346
2.179246, 115.346961
53.902303, -80.183967
63.705160, -126.134825
67.271292, -76.254845
-73.694999, 83.937635
-47.923269, -38.404896
10.858641, -48.681848
39.511555, 69.911603
-20.889138, 162.702554
17.415768, -87.278759
-62.209686, 122.490100
10.747932, -31.901317
72.554665, -163.775363
77.680067, -137.419576
24.597266, -36.014064
5.860428, 170.417019
24.798157, 88.998008
-0.843738, -88.585182
-89.773690, 173.663272
85.023301, 125.037823
-86.824631, -97.923388
-18.194344, 111.658556
-8.329661, -121.499425
78.117699, -127.377242
-18.878512, -45.643015
-23.953314, -122.961803
-36.587657, -73.828286
72.817190, 124.336840
60.134366, 35.846333
76.522160, -38.428634
73.069483, -120.118936
56.226870, 147.239472
60.835542, -176.597475
18.118296, -77.885014
-10.104781, 55.736168
66.679189, 143.434480
-9.201913, 42.726049
-40.897037, 135.496051
-11.599330, 155.021096
-17.257917, -93.144178
-33.379960, -121.855794
-75.786908, 20.375882
-80.074611, 91.356783
89.154526, 60.685748
69.849680, 29.920544
-28.405487, -139.787866
-11.389362, -162.288333
39.690464, -157.340263
71.953291, 112.238617
-60.647260, -17.183746
41.473331, -171.133715
-88.409219, -18.903910
86.487123, 10.570970
75.643531, -165.603626
-20.011412, -84.785091
15.220168, -42.728213
32.074609, -89.208349
-19.495899, 2.070159
78.412809, 152.342478
-41.742146, -109.857705
13.726670, 174.810253
80.105425, -17.190290
-63.500403, 10.080415
63.611653, 139.256275
66.081493, -41.913418
-69.067428, -95.132456
-16.469960, -62.252340
75.513790, -12.924172
16.479562, 37.959354
-27.491459, -16.005029
57.842171, 111.105603
50.138901, -96.476099
-71.234981, -121.624482
-83.464485, 88.068769
70.319534, 46.376881
35.927998, 142.385923
87.946989, 163.010200
-80.237596, -126.166493
15.615621, -14.585445
36.398673, 30.737044
47.240056, 21.772161
10.240704, -1.606518
-31.237023, 45.455295
-68.652080, 59.984747
46.551147, 97.798611
-32.096273, -153.958135
-6.952715, 120.705984
74.103475, -134.214494
50.611550, -35.259272
-32.294781, -103.279449
38.559492, -145.528922
-89.709614, 175.275106
-75.732048, 165.193785
23.136211, 99.565374
-40.246123, 155.167267
-82.983086, 6.646577
59.969560, 88.394982
29.861956, -83.089752
-46.671920, -66.996220
6.418996, -88.129147
-47.948692, 135.329515
20.984623, 122.805670
-80.157481, -14.545653
-68.156738, 51.917166
-24.633252, 90.986134
12.383318, 51.407803
-63.027915, -112.583810
64.903804, -146.282581
-65.917417, 32.253121
7.106211, 87.823805
0.366801, -98.780839
-39.497135, -152.143123
63.061335, 178.890301
83.861413, 94.501568
82.185442, 7.438726
41.197913, 71.544806
-44.868077, -114.793431
78.953504, 164.713195
-41.591753, 141.453947
63.293913, 62.222888
-45.095859, 52.419092
-31.692714, -167.875181
-14.054250, -87.363561
-86.518723, 61.127647
70.045898, 20.069862
33.882617, -31.609722
3.879365, 111.562974
45.110103, -141.364351
71.193891, 17.983478
-48.264881, 67.458090
-28.524870, 133.283961
3.679620, -136.419194
-54.344726, -125.550418
-55.637911, -32.073156
-77.546525, 98.256430
28.210266, 173.394740
-10.402816, 97.303473
88.008695, 79.875610
-43.473966, -86.086410
28.702073, -28.249736
-75.805111, -122.425712
-48.406254, -97.745027
-59.698968, 27.885807
19.760117, 125.986098
2.386186, 161.675062
-85.436961, -159.433270
72.560376, 177.115741
-82.379590, 29.518826
-37.814094, -97.296836
-67.661464, -102.051408
28.345313, -173.358653
89.703694, -62.703113
86.023677, 99.722763
15.005510, -23.582662
74.292797, -157.239061
67.575904, -154.882760
-21.353906, 42.204113
-25.658580, 77.501560
-59.301355, 110.081622
61.791016, 140.427479
40.586812, -167.322874
16.686063, -104.823171
66.944077, -130.200036
-57.190543, -43.604312
-19.685032, -90.374370
-31.124914, -72.526708
-49.616086, 87.093607
88.309296, -21.334400
-85.798368, 141.729186
35.078752, 20.775573
-17.211126, -173.591546
20.354694, -24.502918
76.203621, 158.911728
-51.584590, -73.136156
-17.367608, -166.808595
38.041219, -16.715876
53.502415, -129.833312
-75.914097, -129.039970
73.319497, 115.371290
-71.601844, 96.133206
84.695037, -66.871292
-8.777936, 79.210826
83.367592, 110.319256
58.396905, -107.840152
17.665792, 48.887212
57.246069, 18.476464
-72.038360, -150.098852
45.179073, 119.344473
-16.421617, -91.017541
-56.944093, 6.404858
-20.509859, 134.146920
-53.093407, 70.262989
69.452087, 171.494180
-9.597567, 49.929147
62.229355, 39.205986
73.324775, -8.966766
-2.287601, -110.971994
-8.621405, 150.216361
80.771848, -136.845321
56.191490, -83.942248
9.817529, -56.474472
24.274801, -94.552215
57.249620, 10.758427
39.516923, 153.285982
-24.015571, 175.860599
-17.377621, 164.977787
-3.768087, -23.876152
0.443873, 60.075012
5.560166, -0.960175
-4.107144, 12.081057
-32.858625, -174.460941
-23.100570, 100.660351
-8.194223, -144.398761
69.021864, -166.974718
41.067631, -61.716514
47.182310, -81.294706
43.005743, -166.574078
-33.398759, -30.956040
-82.722439, -98.203458
-7.306778, 15.295870
-86.660414, 127.905061
-72.920888, -134.109499
-16.846100, 111.885032
-82.503935, 2.518242
-24.744192, 137.758596
37.385708, 7.760281
-39.270443, -143.456948
-71.004808, 155.573490
89.848897, -172.088581
5.165458, -154.551236
51.505096, -68.329871
60.559641, -7.796787
-26.626717, -9.981950
-86.433636, 125.686301
32.407169, 53.846374
85.853826, 39.204802
-33.464811, 142.014224
-40.851465, -20.846727
19.519401, -4.860163
-33.837524, -80.153413
24.754236, 11.216824
31.660170, -163.544685
-17.829465, 11.908119
-78.222478, -41.724273
68.096955, -2.723624
-77.501141, -22.390364
-58.468034, 33.355383
83.999068, 160.493944
-57.078408, -39.682745
-75.330866, 173.881959
75.450992, 117.682008
-15.064341, -45.648707
68.457332, 47.341035
-89.882115, 134.861143
77.200930, 105.412603
-20.473873, -164.529575
28.383525, 140.572458
22.650931, 18.932860
58.716290, 132.401860
-40.867656, 174.890331
-16.010197, -68.075064
-83.266702, -31.566214
-75.548031, 158.107240
-6.946097, 156.692624
-73.803928, -160.734513
59.203086, -138.634519
20.492683, 83.543162
-59.611813, -167.964261
85.456048, -148.165089
-36.186128, -22.595869
65.398220, 139.093357
-38.539610, 26.765161
-60.424497, -176.288521
45.021341, -162.966156
-67.580382, 156.443580
-0.422515, -47.504034
68.698889, -17.886924
10.090960, 123.764980
10.430746, -16.225430
11.064894, -119.523453
-55.755260, 139.951230
-3.798294, -70.791163
32.868612, 176.400052
49.634421, -101.512929
2.198225, 155.991981
-82.728314, 81.754405
37.389978, -52.760966
50.043326, -154.863917
-1.230205, 73.475609
-84.438957, -16.332822
39.236464, 74.495751
28.033266, 24.788641
55.912296, -143.545406
52.467539, -75.464036
32.475162, 95.172458
-62.919401, -71.958431
-80.324203, 136.407755
-39.737389, -4.914008
16.248338, -114.288638
-26.175210, 57.300009
-61.179864, -164.966309
-20.381240, -54.348810
40.143267, 172.042105
-82.487729, 72.151204
74.129712, -105.733101
67.500191, 167.606959
-50.123457, 39.008098
-2.850968, -134.888269
-41.394673, 31.835482
-50.219450, 119.435763
-30.808303, -118.310903
-1.146961, 146.092033
-20.277842, -65.252833
-69.985246, 59.185628
-75.107855, -91.474108
0.510802, -120.492126
-24.391238, -121.950258
-84.426883, 104.928585
-31.912791, -39.445041
-71.991537, -103.706173
89.883311, 5.885903
31.622800, 17.980365
66.314035, 115.119137
18.585843, -50.799004
-1.312976, 129.472000
-2.163196, 24.152472
51.443105, -163.863718
67.046342, -51.521177
-50.283097, 158.770085
36.105210, -114.222981
66.262434, -59.547404
60.403313, -33.651167
-39.305162, 10.062938
26.441136, 41.975196
5.987048, -131.752596
-70.547514, 133.900025
-11.698870, -110.249014
38.310401, -168.778774
-16.237987, 75.210161
-42.786527, -147.717592
49.147283, 38.641383
34.575421, -130.417561
-13.076527, -123.765530
6.754195, 85.475612
-44.391686, 142.084206
81.768643, 124.389042
0.567140, -101.051151
18.535713, 16.012266
-37.736490, -153.088069
10.801032, -63.858117
47.130956, -36.242429
-37.963056, 24.571960
35.812537, -61.930640
-25.948024, 128.907195
-77.526460, 123.289179
77.452295, 99.116109
-67.542301, -153.269127
31.823843, 166.995304
-88.115470, -111.820135
35.240966, -104.315434
59.829827, -102.772789
-22.925682, -112.035740
-70.602295, -147.316472
29.523880, 92.836304
-73.983625, -82.161075
18.310647, 21.225618
79.221008, 116.406297
-6.918212, -1.623341
7.112538, -82.854700
